t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
377.7438,200.00,291.3030,1.329895e+02,3.611056e-02,C,3.792172e-03,1.035826e+00,0.3785%,5.150526e-02,4.701921e-02,1.805510e-04,2.467714e-15,1.456807e-09,1.051819e-04,1.606035e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.003827e-17,3.444039e-31,1.937998e-17,2.431749e-31,2.303902e-22,1.422365e-17,2.008539e-19,4.176447e-43,-2.884914e-17,-1.442547e-17,-1.937756e-17,-2.406473e-32,-2.303833e-22,-1.422237e-17,-2.008494e-19,-2.400545e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189129e-18,1.080854e-18,2.426639e-21,2.191102e-31,6.841913e-27,1.274860e-21,4.496180e-24,-2.400545e-32
397.7438,200.00,291.4246,1.355156e+02,3.189889e-02,C,3.826297e-03,1.035826e+00,0.3819%,5.221330e-02,4.766260e-02,1.819693e-04,2.606163e-15,1.456087e-09,1.059181e-04,1.606460e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014924e-17,2.870033e-31,1.953860e-17,2.433029e-31,2.302708e-22,1.434532e-17,2.012110e-19,4.176447e-43,-2.909343e-17,-1.454764e-17,-1.953635e-17,-2.426982e-32,-2.302554e-22,-1.434413e-17,-2.012043e-19,-2.420668e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.055814e-18,9.586882e-19,2.248558e-21,2.190331e-31,1.539660e-26,1.180801e-21,6.673999e-24,-2.420668e-32
417.7438,200.00,291.5328,1.377643e+02,2.815972e-02,C,3.856992e-03,1.035826e+00,0.3850%,5.284137e-02,4.823300e-02,1.832353e-04,2.744590e-15,1.454892e-09,1.065756e-04,1.606563e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.024685e-17,2.870033e-31,1.967994e-17,2.433302e-31,2.300861e-22,1.445385e-17,2.014817e-19,-8.352894e-43,-2.931198e-17,-1.465694e-17,-1.967834e-17,-2.445538e-32,-2.301286e-22,-1.445309e-17,-2.015018e-19,-2.438839e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.348673e-19,8.493893e-19,1.602274e-21,2.188749e-31,-4.257300e-26,7.574914e-22,-2.002648e-23,-2.438839e-32
437.7438,200.00,291.6291,1.397648e+02,2.485871e-02,C,3.884488e-03,1.035826e+00,0.3877%,5.339797e-02,4.873824e-02,1.843682e-04,2.882897e-15,1.453991e-09,1.071648e-04,1.606704e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033553e-17,6.888078e-31,1.980642e-17,2.433972e-31,2.299417e-22,1.455102e-17,2.017272e-19,4.176447e-43,-2.950625e-17,-1.475409e-17,-1.980449e-17,-2.462197e-32,-2.299222e-22,-1.454999e-17,-2.017157e-19,-2.455112e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.292754e-19,7.522351e-19,1.937482e-21,2.187752e-31,1.950008e-26,1.028146e-21,1.145912e-23,-2.455112e-32
457.7438,200.00,291.7145,1.415405e+02,2.192730e-02,C,3.909081e-03,1.035826e+00,0.3901%,5.389076e-02,4.918536e-02,1.853765e-04,3.021125e-15,1.452993e-09,1.076897e-04,1.606715e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.041407e-17,6.888078e-31,1.991892e-17,2.434268e-31,2.297820e-22,1.463751e-17,2.019248e-19,-2.505868e-42,-2.967983e-17,-1.484090e-17,-1.991719e-17,-2.477224e-32,-2.297525e-22,-1.463656e-17,-2.019102e-19,-2.469755e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.342448e-19,6.654328e-19,1.723264e-21,2.186545e-31,2.951966e-26,9.433625e-22,1.458119e-23,-2.469755e-32
477.7438,200.00,291.7904,1.431172e+02,1.933646e-02,C,3.931070e-03,1.035826e+00,0.3923%,5.432670e-02,4.958075e-02,1.862739e-04,3.159255e-15,1.451896e-09,1.081569e-04,1.606615e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.048351e-17,9.184104e-31,2.001890e-17,2.434223e-31,2.296099e-22,1.471444e-17,2.020808e-19,1.252934e-42,-2.983411e-17,-1.491803e-17,-2.001732e-17,-2.490520e-32,-2.295820e-22,-1.471356e-17,-2.020644e-19,-2.481934e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.493948e-19,5.882993e-19,1.583942e-21,2.185171e-31,2.787026e-26,8.788705e-22,1.640000e-23,-2.481934e-32
497.7438,200.00,291.8576,1.445129e+02,1.704650e-02,C,3.950650e-03,1.035826e+00,0.3943%,5.471210e-02,4.993017e-02,1.870703e-04,3.297304e-15,1.450869e-09,1.085717e-04,1.606465e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.054489e-17,1.205414e-30,2.010758e-17,2.434067e-31,2.294412e-22,1.478270e-17,2.022082e-19,-6.264671e-42,-2.997104e-17,-1.498653e-17,-2.010604e-17,-2.502741e-32,-2.294095e-22,-1.478186e-17,-2.021913e-19,-2.494505e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.738443e-19,5.197966e-19,1.533478e-21,2.183793e-31,3.167868e-26,8.445118e-22,1.691202e-23,-2.494505e-32
517.7438,200.00,291.9170,1.457482e+02,1.500940e-02,C,3.968055e-03,1.035826e+00,0.3960%,5.505259e-02,5.023876e-02,1.877773e-04,3.435275e-15,1.449907e-09,1.089400e-04,1.606315e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.059951e-17,1.090612e-30,2.018624e-17,2.433984e-31,2.292887e-22,1.484329e-17,2.023170e-19,1.252934e-42,-3.009342e-17,-1.504773e-17,-2.018539e-17,-2.513600e-32,-2.293053e-22,-1.484289e-17,-2.023282e-19,-2.504984e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.060902e-19,4.585981e-19,8.566326e-22,2.182624e-31,-1.660812e-26,3.971014e-22,-1.117879e-23,-2.504984e-32
537.7438,200.00,291.9696,1.468414e+02,1.322852e-02,C,3.983551e-03,1.035826e+00,0.3976%,5.535322e-02,5.051118e-02,1.884026e-04,3.573176e-15,1.448846e-09,1.092660e-04,1.606080e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.064710e-17,1.377616e-30,2.025578e-17,2.433518e-31,2.291237e-22,1.489688e-17,2.023963e-19,4.176447e-43,-3.020080e-17,-1.510143e-17,-2.025499e-17,-2.523212e-32,-2.291417e-22,-1.489649e-17,-2.024051e-19,-2.514216e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.463029e-19,4.048955e-19,7.865314e-22,2.181197e-31,-1.804366e-26,3.861119e-22,-8.778838e-24,-2.514216e-32
557.7438,200.00,292.0161,1.478076e+02,1.164454e-02,C,3.997260e-03,1.035826e+00,0.3989%,5.561855e-02,5.075153e-02,1.889592e-04,3.711012e-15,1.448211e-09,1.095566e-04,1.606012e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.069101e-17,1.377616e-30,2.031776e-17,2.433837e-31,2.290216e-22,1.494464e-17,2.024879e-19,2.088224e-42,-3.029663e-17,-1.514936e-17,-2.031710e-17,-2.531855e-32,-2.290420e-22,-1.494431e-17,-2.024959e-19,-2.522480e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.943761e-19,3.569713e-19,6.593878e-22,2.180651e-31,-2.041337e-26,3.281166e-22,-8.007694e-24,-2.522480e-32
577.7438,200.00,292.0572,1.486613e+02,1.025389e-02,C,4.009436e-03,1.035826e+00,0.4001%,5.585260e-02,5.096350e-02,1.894506e-04,3.848790e-15,1.447454e-09,1.098129e-04,1.605842e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.072883e-17,1.549818e-30,2.037235e-17,2.433713e-31,2.288997e-22,1.498673e-17,2.025510e-19,-1.670579e-42,-3.038101e-17,-1.519156e-17,-2.037172e-17,-2.539527e-32,-2.289192e-22,-1.498642e-17,-2.025587e-19,-2.529775e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.478229e-19,3.147729e-19,6.276434e-22,2.179760e-31,-1.948939e-26,3.067258e-22,-7.697706e-24,-2.529775e-32
597.7438,200.00,292.0935,1.494148e+02,9.026880e-03,C,4.020210e-03,1.035826e+00,0.4012%,5.605898e-02,5.115038e-02,1.898847e-04,3.986517e-15,1.446798e-09,1.100396e-04,1.605701e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076245e-17,1.722020e-30,2.042063e-17,2.433685e-31,2.287946e-22,1.502396e-17,2.026076e-19,-5.847026e-42,-3.045566e-17,-1.522889e-17,-2.042009e-17,-2.546379e-32,-2.288057e-22,-1.502368e-17,-2.026138e-19,-2.536252e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067977e-19,2.774431e-19,5.402602e-22,2.179047e-31,-1.108743e-26,2.802717e-22,-6.182117e-24,-2.536252e-32
617.7438,200.00,292.1254,1.500790e+02,7.949689e-03,C,4.029748e-03,1.035826e+00,0.4022%,5.624091e-02,5.131509e-02,1.902670e-04,4.124199e-15,1.446064e-09,1.102390e-04,1.605505e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079140e-17,2.066423e-30,2.046306e-17,2.433412e-31,2.286810e-22,1.505671e-17,2.026461e-19,-6.682315e-42,-3.052134e-17,-1.526173e-17,-2.046259e-17,-2.552462e-32,-2.286969e-22,-1.505648e-17,-2.026514e-19,-2.541960e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.700667e-19,2.445965e-19,4.797262e-22,2.178165e-31,-1.594157e-26,2.362693e-22,-5.309225e-24,-2.541960e-32
637.7438,200.00,292.1537,1.506660e+02,6.995757e-03,C,4.038184e-03,1.035826e+00,0.4030%,5.640123e-02,5.146021e-02,1.906061e-04,4.261842e-15,1.445570e-09,1.104162e-04,1.605377e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081766e-17,1.951622e-30,2.050075e-17,2.433434e-31,2.285952e-22,1.508579e-17,2.026869e-19,-1.252934e-42,-3.057962e-17,-1.529088e-17,-2.050034e-17,-2.557912e-32,-2.285958e-22,-1.508557e-17,-2.026908e-19,-2.547037e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.380428e-19,2.154498e-19,4.035330e-22,2.177642e-31,-5.988772e-28,2.182035e-22,-3.820451e-24,-2.547037e-32
657.7438,200.00,292.1786,1.511835e+02,6.154588e-03,C,4.045638e-03,1.035826e+00,0.4037%,5.654246e-02,5.158804e-02,1.909060e-04,4.399451e-15,1.445075e-09,1.105727e-04,1.605262e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084089e-17,2.009023e-30,2.053402e-17,2.433506e-31,2.285195e-22,1.511147e-17,2.027224e-19,4.176447e-42,-3.063110e-17,-1.531663e-17,-2.053359e-17,-2.562763e-32,-2.285296e-22,-1.511127e-17,-2.027273e-19,-2.551516e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.097912e-19,1.897026e-19,4.309235e-22,2.177229e-31,-1.009660e-26,2.017892e-22,-4.916716e-24,-2.551516e-32
677.7438,200.00,292.2005,1.516389e+02,5.416175e-03,C,4.052211e-03,1.035826e+00,0.4044%,5.666685e-02,5.170061e-02,1.911691e-04,4.537033e-15,1.444602e-09,1.107101e-04,1.605136e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086105e-17,2.353427e-30,2.056324e-17,2.433500e-31,2.284451e-22,1.513403e-17,2.027497e-19,-2.923513e-42,-3.067637e-17,-1.533926e-17,-2.056292e-17,-2.567093e-32,-2.284533e-22,-1.513387e-17,-2.027533e-19,-2.555476e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.846811e-19,1.670651e-19,3.231935e-22,2.176791e-31,-8.168752e-27,1.594195e-22,-3.549919e-24,-2.555476e-32
697.7438,200.00,292.2198,1.520406e+02,4.771214e-03,C,4.058041e-03,1.035826e+00,0.4050%,5.677637e-02,5.179973e-02,1.914001e-04,4.674759e-15,1.444038e-09,1.108307e-04,1.604943e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087800e-17,2.296026e-30,2.058883e-17,2.433158e-31,2.283549e-22,1.515381e-17,2.027605e-19,-2.505868e-42,-3.071596e-17,-1.535906e-17,-2.058852e-17,-2.570922e-32,-2.283591e-22,-1.515365e-17,-2.027639e-19,-2.558936e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.620393e-19,1.472654e-19,3.126653e-22,2.176066e-31,-4.221143e-27,1.544649e-22,-3.400635e-24,-2.558936e-32
