t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
984.4642,200.00,281.4030,2.219340e+03,1.366981e-01,C,2.192026e-03,1.035826e+00,0.2190%,1.528480e-01,1.515511e-01,1.278101e-04,4.475129e-14,2.415063e-08,1.040999e-04,7.343597e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.729667e-17,3.170812e-28,1.470352e-17,3.147097e-30,3.741916e-21,1.078359e-17,9.847761e-19,1.002347e-41,-2.354878e-17,-1.177678e-17,-1.470340e-17,-2.964276e-32,-3.741331e-21,-1.078350e-17,-9.846924e-19,-2.834637e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.747884e-18,3.729550e-18,1.154986e-22,3.117454e-30,5.849554e-25,8.490613e-23,8.371658e-23,-2.834637e-32
1004.4642,200.00,281.6708,2.285848e+03,1.355995e-01,C,2.192373e-03,1.035826e+00,0.2190%,1.552088e-01,1.538997e-01,1.279137e-04,4.674520e-14,2.469490e-08,1.041787e-04,7.417115e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.732410e-17,4.598940e-28,1.472029e-17,3.221281e-30,3.824765e-21,1.079812e-17,9.964548e-19,-1.252934e-42,-2.360148e-17,-1.180317e-17,-1.472017e-17,-2.984474e-32,-3.824148e-21,-1.079805e-17,-9.963686e-19,-2.848274e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.722616e-18,3.703155e-18,1.174001e-22,3.191436e-30,6.174172e-25,7.878149e-23,8.628091e-23,-2.848274e-32
1024.4642,200.00,281.9404,2.352788e+03,1.345238e-01,C,2.192740e-03,1.035826e+00,0.2190%,1.575539e-01,1.562318e-01,1.280164e-04,4.878610e-14,2.524322e-08,1.042503e-04,7.489956e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.735239e-17,6.651588e-28,1.473689e-17,3.296435e-30,3.908283e-21,1.081250e-17,1.008061e-18,7.517605e-42,-2.365318e-17,-1.182907e-17,-1.473660e-17,-3.003512e-32,-3.906693e-21,-1.081228e-17,-1.007862e-18,-2.860605e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.699211e-18,3.677260e-18,2.893685e-22,3.266399e-30,1.590050e-24,2.247059e-22,1.990609e-22,-2.860605e-32
1044.4642,200.00,282.2115,2.420118e+03,1.334603e-01,C,2.193116e-03,1.035826e+00,0.2191%,1.598836e-01,1.585476e-01,1.281161e-04,5.087418e-14,2.578285e-08,1.043131e-04,7.560653e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.737848e-17,9.406819e-28,1.475297e-17,3.371051e-30,3.990427e-21,1.082641e-17,1.019362e-18,3.758802e-42,-2.370439e-17,-1.185472e-17,-1.475285e-17,-3.021467e-32,-3.989780e-21,-1.082634e-17,-1.019274e-18,-2.871714e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.674083e-18,3.651613e-18,1.209811e-22,3.340836e-30,6.470200e-25,6.222742e-23,8.795147e-23,-2.871714e-32
1064.4642,200.00,282.4844,2.487875e+03,1.324208e-01,C,2.193508e-03,1.035826e+00,0.2191%,1.621983e-01,1.608474e-01,1.282147e-04,5.300966e-14,2.632520e-08,1.043692e-04,7.630591e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.740512e-17,1.326644e-27,1.476885e-17,3.446500e-30,4.073026e-21,1.084014e-17,1.030575e-18,-2.088224e-42,-2.375454e-17,-1.187983e-17,-1.476873e-17,-3.038325e-32,-4.072358e-21,-1.084008e-17,-1.030486e-18,-2.881590e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.650577e-18,3.626498e-18,1.227170e-22,3.416117e-30,6.677976e-25,5.384710e-23,8.873939e-23,-2.881590e-32
1084.4642,200.00,282.7587,2.555992e+03,1.314059e-01,C,2.193910e-03,1.035826e+00,0.2192%,1.644981e-01,1.631314e-01,1.283113e-04,5.519279e-14,2.686329e-08,1.044178e-04,7.699011e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.743072e-17,1.848071e-27,1.478437e-17,3.521979e-30,4.154996e-21,1.085354e-17,1.041578e-18,1.252934e-42,-2.380360e-17,-1.190440e-17,-1.478425e-17,-3.054091e-32,-4.154308e-21,-1.085349e-17,-1.041489e-18,-2.890240e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.627117e-18,3.601930e-18,1.243244e-22,3.491438e-30,6.885475e-25,4.924526e-23,8.963457e-23,-2.890240e-32
1104.4642,200.00,283.0344,2.624464e+03,1.304046e-01,C,2.194326e-03,1.035826e+00,0.2192%,1.667835e-01,1.654001e-01,1.284069e-04,5.742378e-14,2.740278e-08,1.044600e-04,7.766585e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.745660e-17,2.544227e-27,1.479969e-17,3.598176e-30,4.237215e-21,1.086675e-17,1.052478e-18,-5.847026e-42,-2.385208e-17,-1.192868e-17,-1.479956e-17,-3.068863e-32,-4.236510e-21,-1.086671e-17,-1.052388e-18,-2.897763e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.604519e-18,3.577652e-18,1.259810e-22,3.567487e-30,7.051122e-25,4.114191e-23,9.037486e-23,-2.897763e-32
1124.4642,200.00,283.3116,2.693299e+03,1.294175e-01,C,2.194753e-03,1.035826e+00,0.2192%,1.690546e-01,1.676535e-01,1.285013e-04,5.970288e-14,2.794321e-08,1.044960e-04,7.833286e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.748266e-17,3.475724e-27,1.481480e-17,3.675048e-30,4.319607e-21,1.087978e-17,1.063268e-18,3.341158e-42,-2.389998e-17,-1.195266e-17,-1.481467e-17,-3.082660e-32,-4.318881e-21,-1.087975e-17,-1.063179e-18,-2.904191e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.582680e-18,3.553672e-18,1.275757e-22,3.644221e-30,7.260919e-25,3.036552e-23,8.937854e-23,-2.904191e-32
1144.4642,200.00,283.5902,2.762480e+03,1.284564e-01,C,2.195186e-03,1.035826e+00,0.2193%,1.713116e-01,1.698920e-01,1.285935e-04,6.203033e-14,2.847723e-08,1.045250e-04,7.898358e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.750727e-17,4.704328e-27,1.482952e-17,3.751742e-30,4.401051e-21,1.089245e-17,1.073828e-18,-2.923513e-42,-2.394668e-17,-1.197604e-17,-1.482939e-17,-3.094972e-32,-4.400305e-21,-1.089243e-17,-1.073736e-18,-2.909173e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.560592e-18,3.530286e-18,1.297480e-22,3.720792e-30,7.460103e-25,2.649218e-23,9.179434e-23,-2.909173e-32
1164.4642,200.00,283.8701,2.831999e+03,1.275103e-01,C,2.195629e-03,1.035826e+00,0.2193%,1.735550e-01,1.721158e-01,1.286844e-04,6.440637e-14,2.901091e-08,1.045484e-04,7.962495e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.753183e-17,6.314531e-27,1.484403e-17,3.828992e-30,4.482478e-21,1.090493e-17,1.084265e-18,6.264671e-42,-2.399275e-17,-1.199910e-17,-1.484390e-17,-3.105933e-32,-4.481709e-21,-1.090491e-17,-1.084172e-18,-2.912814e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.539079e-18,3.507225e-18,1.307036e-22,3.797932e-30,7.695952e-25,1.939630e-23,9.253849e-23,-2.912814e-32
1184.4642,200.00,284.1514,2.901854e+03,1.265796e-01,C,2.196080e-03,1.035826e+00,0.2194%,1.757848e-01,1.743252e-01,1.287742e-04,6.683126e-14,2.954363e-08,1.045661e-04,8.025665e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.755620e-17,8.404833e-27,1.485831e-17,3.906745e-30,4.563809e-21,1.091721e-17,1.094574e-18,5.429381e-42,-2.403814e-17,-1.202183e-17,-1.485818e-17,-3.115516e-32,-4.563018e-21,-1.091720e-17,-1.094480e-18,-2.915095e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.518061e-18,3.484502e-18,1.322126e-22,3.875590e-30,7.914397e-25,1.256575e-23,9.325129e-23,-2.915095e-32
1204.4642,200.00,284.4340,2.972026e+03,1.256752e-01,C,2.196532e-03,1.035826e+00,0.2194%,1.780013e-01,1.765203e-01,1.288615e-04,6.930525e-14,3.006774e-08,1.045774e-04,8.087102e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.757881e-17,1.110243e-26,1.487218e-17,3.984106e-30,4.643863e-21,1.092912e-17,1.104632e-18,-1.670579e-42,-2.408231e-17,-1.204394e-17,-1.487205e-17,-3.128572e-32,-4.643058e-21,-1.092911e-17,-1.104538e-18,-2.919323e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.496497e-18,3.462385e-18,1.335055e-22,3.952820e-30,8.057258e-25,1.305982e-23,9.415147e-23,-2.919323e-32
1224.4642,200.00,284.7176,3.042461e+03,1.247757e-01,C,2.196996e-03,1.035826e+00,0.2195%,1.802048e-01,1.787014e-01,1.289486e-04,7.182864e-14,3.059688e-08,1.045842e-04,8.148251e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.760253e-17,1.455451e-26,1.488600e-17,4.062718e-30,4.724743e-21,1.094098e-17,1.114669e-18,5.429381e-42,-2.412632e-17,-1.206597e-17,-1.488586e-17,-3.137944e-32,-4.723919e-21,-1.094097e-17,-1.114574e-18,-2.920709e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.476209e-18,3.440355e-18,1.349504e-22,4.031338e-30,8.238889e-25,6.531509e-24,9.480496e-23,-2.920709e-32
1244.4642,200.00,285.0036,3.113487e+03,1.238575e-01,C,2.198123e-03,1.035826e+00,0.2196%,1.823953e-01,1.808688e-01,1.290697e-04,7.440150e-14,3.111434e-08,1.046058e-04,8.208600e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.763222e-17,1.894635e-26,1.490387e-17,4.140707e-30,4.803912e-21,1.095572e-17,1.124610e-18,1.294699e-41,-2.417133e-17,-1.208850e-17,-1.489939e-17,-3.146885e-32,-4.804213e-21,-1.095345e-17,-1.124491e-18,-2.921526e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.460891e-18,3.417826e-18,4.486188e-21,4.109239e-30,-3.013402e-25,2.272526e-21,1.184749e-22,-2.921526e-32
1264.4642,200.00,285.1324,3.145469e+03,1.189158e-01,C,2.221853e-03,1.035826e+00,0.2219%,1.845620e-01,1.829823e-01,1.303621e-04,7.699794e-14,3.090309e-08,1.050521e-04,8.229036e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.780578e-17,2.404513e-26,1.506197e-17,4.138234e-30,4.775551e-21,1.107043e-17,1.129752e-18,1.252934e-41,-2.441494e-17,-1.221038e-17,-1.506049e-17,-3.151403e-32,-4.775080e-21,-1.107004e-17,-1.129659e-18,-2.918155e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.390837e-18,3.295954e-18,1.486017e-21,4.106720e-30,4.710797e-25,3.846262e-22,9.301380e-23,-2.918155e-32
1284.4642,200.00,285.2193,3.167042e+03,1.157101e-01,C,2.237938e-03,1.035826e+00,0.2235%,1.866789e-01,1.850398e-01,1.312338e-04,7.959192e-14,3.068504e-08,1.052403e-04,8.234196e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.788363e-17,3.020032e-26,1.516801e-17,4.133517e-30,4.745483e-21,1.114706e-17,1.132458e-18,2.129988e-41,-2.457414e-17,-1.229001e-17,-1.516673e-17,-3.139567e-32,-4.746121e-21,-1.114681e-17,-1.132482e-18,-2.899686e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.309496e-18,3.216317e-18,1.282407e-21,4.102122e-30,-6.372782e-25,2.553621e-22,-2.340392e-23,-2.899686e-32
1304.4642,200.00,285.3038,3.188031e+03,1.125949e-01,C,2.253692e-03,1.035826e+00,0.2251%,1.887455e-01,1.870476e-01,1.320876e-04,8.218346e-14,3.048048e-08,1.054325e-04,8.239805e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.796045e-17,3.756620e-26,1.527193e-17,4.129885e-30,4.717265e-21,1.122217e-17,1.135148e-18,3.341158e-41,-2.472973e-17,-1.236784e-17,-1.527061e-17,-3.125365e-32,-4.717938e-21,-1.122190e-17,-1.135177e-18,-2.879864e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.230728e-18,3.138489e-18,1.318401e-21,4.098631e-30,-6.734455e-25,2.696438e-22,-2.911949e-23,-2.879864e-32
1324.4642,200.00,285.3864,3.208549e+03,1.095532e-01,C,2.269191e-03,1.035826e+00,0.2267%,1.907626e-01,1.890067e-01,1.329264e-04,8.477268e-14,3.028138e-08,1.056298e-04,8.245185e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.803564e-17,4.629431e-26,1.537409e-17,4.126385e-30,4.689635e-21,1.129599e-17,1.137719e-18,3.466451e-41,-2.488247e-17,-1.244425e-17,-1.537279e-17,-3.116170e-32,-4.690252e-21,-1.129569e-17,-1.137743e-18,-2.863712e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.153171e-18,3.062077e-18,1.292061e-21,4.095223e-30,-6.171460e-25,2.984616e-22,-2.413982e-23,-2.863712e-32
1344.4642,200.00,285.4673,3.228633e+03,1.065792e-01,C,2.284458e-03,1.035826e+00,0.2282%,1.927309e-01,1.909180e-01,1.337518e-04,8.735974e-14,3.008634e-08,1.058321e-04,8.250250e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.810928e-17,5.655066e-26,1.547463e-17,4.122895e-30,4.662420e-21,1.136863e-17,1.140163e-18,4.176447e-41,-2.503263e-17,-1.251937e-17,-1.547334e-17,-3.107596e-32,-4.663026e-21,-1.136831e-17,-1.140187e-18,-2.848251e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076647e-18,2.986957e-18,1.286505e-21,4.091819e-30,-6.054122e-25,3.124936e-22,-2.408165e-23,-2.848251e-32
1364.4642,200.00,285.5463,3.248251e+03,1.036801e-01,C,2.299457e-03,1.035826e+00,0.2297%,1.946514e-01,1.927822e-01,1.345618e-04,8.994479e-14,2.989559e-08,1.060374e-04,8.254972e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.818100e-17,6.850125e-26,1.557331e-17,4.119457e-30,4.635668e-21,1.143991e-17,1.142480e-18,5.429381e-41,-2.517979e-17,-1.259299e-17,-1.557202e-17,-3.099297e-32,-4.636265e-21,-1.143957e-17,-1.142502e-18,-2.833195e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.001207e-18,2.913341e-18,1.298440e-21,4.088464e-30,-5.978154e-25,3.401533e-22,-2.148329e-23,-2.833195e-32
1384.4642,200.00,285.6235,3.267429e+03,1.008376e-01,C,2.314205e-03,1.035826e+00,0.2312%,1.965248e-01,1.946002e-01,1.353581e-04,9.252798e-14,2.971613e-08,1.062466e-04,8.260147e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.825255e-17,8.234055e-26,1.567041e-17,4.116958e-30,4.610464e-21,1.151005e-17,1.144799e-18,6.765844e-41,-2.532484e-17,-1.266555e-17,-1.566924e-17,-3.091345e-32,-4.611012e-21,-1.150976e-17,-1.144822e-18,-2.818622e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.927710e-18,2.840784e-18,1.171071e-21,4.086044e-30,-5.480160e-25,2.910576e-22,-2.236197e-23,-2.818622e-32
1404.4642,200.00,285.6989,3.286163e+03,9.806227e-02,C,2.328705e-03,1.035826e+00,0.2326%,1.983519e-01,1.963728e-01,1.361403e-04,9.510944e-14,2.953992e-08,1.064581e-04,8.264938e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.832232e-17,9.822629e-26,1.576578e-17,4.114436e-30,4.585595e-21,1.157893e-17,1.146993e-18,7.099960e-41,-2.546718e-17,-1.273675e-17,-1.576474e-17,-3.083883e-32,-4.586135e-21,-1.157872e-17,-1.147020e-18,-2.804598e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.855147e-18,2.769580e-18,1.040700e-21,4.083597e-30,-5.399130e-25,2.108523e-22,-2.740824e-23,-2.804598e-32
1424.4642,200.00,285.7728,3.304503e+03,9.535558e-02,C,2.342973e-03,1.035826e+00,0.2340%,2.001335e-01,1.981009e-01,1.369089e-04,9.768934e-14,2.936678e-08,1.066720e-04,8.269361e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.839051e-17,1.163403e-25,1.585954e-17,4.111876e-30,4.561038e-21,1.164662e-17,1.149067e-18,9.313477e-41,-2.560669e-17,-1.280654e-17,-1.585848e-17,-3.077049e-32,-4.561565e-21,-1.164639e-17,-1.149094e-18,-2.791202e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.783814e-18,2.699790e-18,1.051763e-21,4.081106e-30,-5.279074e-25,2.334853e-22,-2.663097e-23,-2.791202e-32
1444.4642,200.00,285.8449,3.322402e+03,9.272070e-02,C,2.356984e-03,1.035826e+00,0.2354%,2.018706e-01,1.997854e-01,1.376629e-04,1.002679e-13,2.919649e-08,1.068870e-04,8.273357e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.845677e-17,1.368535e-25,1.595151e-17,4.109267e-30,4.536769e-21,1.171302e-17,1.151016e-18,1.077523e-40,-2.574317e-17,-1.287481e-17,-1.595029e-17,-3.070765e-32,-4.537312e-21,-1.171267e-17,-1.151039e-18,-2.778364e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.713605e-18,2.631519e-18,1.225218e-21,4.078559e-30,-5.426653e-25,3.448352e-22,-2.345505e-23,-2.778364e-32
1464.4642,200.00,285.9153,3.339883e+03,9.013922e-02,C,2.370739e-03,1.035826e+00,0.2368%,2.035639e-01,2.014270e-01,1.384029e-04,1.028451e-13,2.903607e-08,1.071033e-04,8.277744e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.852276e-17,1.599646e-25,1.604186e-17,4.107533e-30,4.513903e-21,1.177825e-17,1.152970e-18,1.244581e-40,-2.587752e-17,-1.294202e-17,-1.604062e-17,-3.065136e-32,-4.514437e-21,-1.177788e-17,-1.152993e-18,-2.766163e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.645236e-18,2.564312e-18,1.233496e-21,4.076882e-30,-5.339238e-25,3.618698e-22,-2.293725e-23,-2.766163e-32
1484.4642,200.00,285.9839,3.356937e+03,8.762321e-02,C,2.384224e-03,1.035826e+00,0.2381%,2.052143e-01,2.030265e-01,1.391275e-04,1.054213e-13,2.887826e-08,1.073194e-04,8.281702e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.858671e-17,1.858215e-25,1.613034e-17,4.105757e-30,4.491314e-21,1.184211e-17,1.154805e-18,1.449227e-40,-2.600908e-17,-1.300783e-17,-1.612926e-17,-3.060040e-32,-4.491803e-21,-1.184182e-17,-1.154827e-18,-2.754498e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.577630e-18,2.498502e-18,1.076696e-21,4.075157e-30,-4.891287e-25,2.916473e-22,-2.281481e-23,-2.754497e-32
1504.4642,200.00,286.0510,3.373599e+03,8.515716e-02,C,2.397482e-03,1.035826e+00,0.2395%,2.068225e-01,2.045849e-01,1.398400e-04,1.079965e-13,2.872925e-08,1.075369e-04,8.286008e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.865058e-17,2.146185e-25,1.621738e-17,4.104759e-30,4.469968e-21,1.190495e-17,1.156645e-18,1.708167e-40,-2.613862e-17,-1.307263e-17,-1.621646e-17,-3.055541e-32,-4.470428e-21,-1.190473e-17,-1.156669e-18,-2.743411e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.511962e-18,2.433703e-18,9.163760e-22,4.074204e-30,-4.591909e-25,2.141738e-22,-2.472300e-23,-2.743411e-32
1524.4642,200.00,286.1166,3.389884e+03,8.277239e-02,C,2.410498e-03,1.035826e+00,0.2408%,2.083894e-01,2.061028e-01,1.405386e-04,1.105709e-13,2.858207e-08,1.077541e-04,8.289872e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.871262e-17,2.464747e-25,1.630274e-17,4.103645e-30,4.448812e-21,1.196656e-17,1.158368e-18,2.046459e-40,-2.626445e-17,-1.313557e-17,-1.630144e-17,-3.051428e-32,-4.448166e-21,-1.196605e-17,-1.158257e-18,-2.732708e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.448175e-18,2.370758e-18,1.297605e-21,4.073131e-30,6.465237e-25,5.033984e-22,1.103535e-22,-2.732708e-32
1544.4642,200.00,286.1805,3.405746e+03,8.042975e-02,C,2.423230e-03,1.035826e+00,0.2420%,2.099158e-01,2.075812e-01,1.412210e-04,1.131446e-13,2.843679e-08,1.079692e-04,8.293235e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.877241e-17,2.815330e-25,1.638613e-17,4.102461e-30,4.427810e-21,1.202672e-17,1.159966e-18,2.326281e-40,-2.638860e-17,-1.319767e-17,-1.638503e-17,-3.047885e-32,-4.428273e-21,-1.202639e-17,-1.159988e-18,-2.722560e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.383810e-18,2.308656e-18,1.100367e-21,4.071982e-30,-4.625100e-25,3.386704e-22,-2.124652e-23,-2.722560e-32
1564.4642,200.00,286.2430,3.421263e+03,7.815474e-02,C,2.435756e-03,1.035826e+00,0.2433%,2.114025e-01,2.090209e-01,1.418924e-04,1.157179e-13,2.829958e-08,1.081853e-04,8.296970e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.883229e-17,3.199737e-25,1.646824e-17,4.101999e-30,4.408006e-21,1.208597e-17,1.161581e-18,2.697985e-40,-2.650968e-17,-1.325824e-17,-1.646692e-17,-3.044767e-32,-4.407347e-21,-1.208544e-17,-1.161469e-18,-2.712827e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.322615e-18,2.248088e-18,1.317374e-21,4.071551e-30,6.583580e-25,5.371579e-22,1.126400e-22,-2.712827e-32
