t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
4224.4642,200.00,282.1362,1.357692e+04,6.472803e-02,C,2.253495e-03,1.035826e+00,0.2251%,4.130328e-01,4.164271e-01,1.345506e-04,1.335099e-12,1.111492e-07,1.319015e-04,1.355415e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.905910e-17,8.996014e-26,1.582953e-17,3.242376e-29,1.311875e-20,1.172443e-17,1.839368e-18,3.257629e-41,-2.719740e-17,-1.362098e-17,-1.582955e-17,-2.062663e-31,-1.311820e-20,-1.172441e-17,-1.839375e-18,-6.869106e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.861706e-18,1.885353e-18,-1.477893e-23,3.221750e-29,5.525628e-25,1.914565e-23,-6.209646e-24,-6.869106e-32
4244.4642,200.00,282.1746,1.364533e+04,6.453413e-02,C,2.253769e-03,1.035826e+00,0.2251%,4.142076e-01,4.176169e-01,1.345721e-04,1.355623e-12,1.116063e-07,1.319401e-04,1.357186e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.906499e-17,7.938556e-26,1.583297e-17,3.293969e-29,1.316119e-20,1.172720e-17,1.842033e-18,2.547633e-41,-2.720784e-17,-1.362628e-17,-1.583276e-17,-2.089604e-31,-1.315830e-20,-1.172700e-17,-1.841887e-18,-6.874148e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.857150e-18,1.880048e-18,2.066597e-22,3.273072e-29,2.894374e-24,2.038732e-22,1.458714e-22,-6.874148e-32
4264.4642,200.00,282.2130,1.371367e+04,6.432752e-02,C,2.254026e-03,1.035826e+00,0.2251%,4.153790e-01,4.188033e-01,1.345923e-04,1.376473e-12,1.120503e-07,1.319771e-04,1.358862e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.906935e-17,7.006921e-26,1.583619e-17,3.345963e-29,1.320077e-20,1.172980e-17,1.844550e-18,2.088224e-41,-2.721898e-17,-1.363194e-17,-1.583620e-17,-2.117089e-31,-1.320086e-20,-1.172978e-17,-1.844555e-18,-6.879318e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.850366e-18,1.874392e-18,-1.460149e-23,3.324792e-29,-9.222368e-26,2.124410e-23,-4.794772e-24,-6.879318e-32
4284.4642,200.00,282.2513,1.378193e+04,6.412055e-02,C,2.254302e-03,1.035826e+00,0.2252%,4.165471e-01,4.199861e-01,1.346139e-04,1.397656e-12,1.125152e-07,1.320149e-04,1.360634e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.907561e-17,6.187239e-26,1.583964e-17,3.399729e-29,1.324360e-20,1.173259e-17,1.847222e-18,2.171753e-41,-2.723015e-17,-1.363760e-17,-1.583966e-17,-2.145075e-31,-1.324357e-20,-1.173257e-17,-1.847227e-18,-6.884446e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.845459e-18,1.868725e-18,-1.451658e-23,3.378278e-29,2.811573e-26,1.803367e-23,-4.874034e-24,-6.884446e-32
4304.4642,200.00,282.2896,1.385013e+04,6.392556e-02,C,2.254561e-03,1.035826e+00,0.2252%,4.177118e-01,4.211654e-01,1.346342e-04,1.419179e-12,1.129574e-07,1.320512e-04,1.362313e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.908034e-17,5.465369e-26,1.584289e-17,3.453925e-29,1.328372e-20,1.173520e-17,1.849748e-18,1.921166e-41,-2.724067e-17,-1.364295e-17,-1.584290e-17,-2.173516e-31,-1.328384e-20,-1.173518e-17,-1.849753e-18,-6.889350e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.839675e-18,1.863384e-18,-1.446108e-23,3.432190e-29,-1.161796e-25,2.018997e-23,-4.779239e-24,-6.889350e-32
4324.4642,200.00,282.3279,1.391830e+04,6.373029e-02,C,2.254839e-03,1.035826e+00,0.2252%,4.188731e-01,4.223413e-01,1.346559e-04,1.441048e-12,1.134204e-07,1.320883e-04,1.364088e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.908698e-17,4.830472e-26,1.584636e-17,3.509963e-29,1.332712e-20,1.173800e-17,1.852430e-18,2.422339e-41,-2.725121e-17,-1.364830e-17,-1.584615e-17,-2.202480e-31,-1.332419e-20,-1.173780e-17,-1.852284e-18,-6.894219e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.835770e-18,1.858033e-18,2.080137e-22,3.487938e-29,2.927484e-24,2.035250e-22,1.460636e-22,-6.894219e-32
4344.4642,200.00,282.3661,1.398636e+04,6.352220e-02,C,2.255101e-03,1.035826e+00,0.2253%,4.200311e-01,4.235137e-01,1.346763e-04,1.463270e-12,1.138703e-07,1.321239e-04,1.365769e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.909207e-17,4.269231e-26,1.584962e-17,3.566459e-29,1.336762e-20,1.174063e-17,1.854963e-18,1.294699e-41,-2.726245e-17,-1.365400e-17,-1.584963e-17,-2.232030e-31,-1.336704e-20,-1.174062e-17,-1.854969e-18,-6.899218e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.829621e-18,1.852328e-18,-1.435739e-23,3.544138e-29,5.791948e-25,1.608994e-23,-6.148537e-24,-6.899218e-32
4364.4642,200.00,282.4043,1.405440e+04,6.332624e-02,C,2.255363e-03,1.035826e+00,0.2253%,4.211858e-01,4.246827e-01,1.346968e-04,1.485851e-12,1.143186e-07,1.321592e-04,1.367451e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.909735e-17,3.774759e-26,1.585289e-17,3.624138e-29,1.340840e-20,1.174327e-17,1.857501e-18,2.004695e-41,-2.727304e-17,-1.365937e-17,-1.585290e-17,-2.262066e-31,-1.340837e-20,-1.174325e-17,-1.857506e-18,-6.904004e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.824314e-18,1.846954e-18,-1.424071e-23,3.601517e-29,3.310486e-26,1.601878e-23,-4.842191e-24,-6.904004e-32
4384.4642,200.00,282.4425,1.412239e+04,6.312986e-02,C,2.255627e-03,1.035826e+00,0.2253%,4.223371e-01,4.258484e-01,1.347173e-04,1.508799e-12,1.147665e-07,1.321942e-04,1.369134e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.910281e-17,3.338697e-26,1.585617e-17,3.683027e-29,1.344944e-20,1.174591e-17,1.860043e-18,1.211170e-41,-2.728365e-17,-1.366476e-17,-1.585618e-17,-2.292654e-31,-1.344886e-20,-1.174589e-17,-1.860049e-18,-6.908750e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.819159e-18,1.841567e-18,-1.422190e-23,3.660100e-29,5.817826e-25,1.515962e-23,-6.126863e-24,-6.908750e-32
4404.4642,200.00,282.4806,1.419026e+04,6.293320e-02,C,2.255892e-03,1.035826e+00,0.2253%,4.234852e-01,4.270106e-01,1.347379e-04,1.532120e-12,1.152170e-07,1.322288e-04,1.370818e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.910844e-17,2.954435e-26,1.585945e-17,3.743153e-29,1.349069e-20,1.174856e-17,1.862589e-18,1.002347e-41,-2.729428e-17,-1.367016e-17,-1.585947e-17,-2.323801e-31,-1.349010e-20,-1.174854e-17,-1.862596e-18,-6.913447e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.814159e-18,1.836170e-18,-1.414924e-23,3.719915e-29,5.866891e-25,1.361219e-23,-6.155868e-24,-6.913447e-32
4424.4642,200.00,282.5187,1.425810e+04,6.274859e-02,C,2.256139e-03,1.035826e+00,0.2254%,4.246300e-01,4.281695e-01,1.347572e-04,1.555822e-12,1.156452e-07,1.322619e-04,1.372409e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.911253e-17,2.614990e-26,1.586253e-17,3.803774e-29,1.352914e-20,1.175103e-17,1.864989e-18,6.264671e-42,-2.730426e-17,-1.367523e-17,-1.586254e-17,-2.355462e-31,-1.352926e-20,-1.175101e-17,-1.864994e-18,-6.917933e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.808272e-18,1.831102e-18,-1.405503e-23,3.780219e-29,-1.184162e-25,1.742090e-23,-4.724882e-24,-6.917933e-32
4444.4642,200.00,282.5567,1.432584e+04,6.255129e-02,C,2.256406e-03,1.035826e+00,0.2254%,4.257716e-01,4.293250e-01,1.347779e-04,1.579913e-12,1.160988e-07,1.322959e-04,1.374095e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.911851e-17,2.315037e-26,1.586583e-17,3.866445e-29,1.357083e-20,1.175369e-17,1.867543e-18,6.264671e-42,-2.731493e-17,-1.368065e-17,-1.586585e-17,-2.387767e-31,-1.357079e-20,-1.175368e-17,-1.867548e-18,-6.922553e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.803576e-18,1.825683e-18,-1.397617e-23,3.842567e-29,3.778270e-26,1.445720e-23,-4.797046e-24,-6.922553e-32
4464.4642,200.00,282.5948,1.439359e+04,6.236599e-02,C,2.256674e-03,1.035826e+00,0.2254%,4.269100e-01,4.304772e-01,1.347986e-04,1.604399e-12,1.165487e-07,1.323296e-04,1.375783e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.912466e-17,2.050811e-26,1.586915e-17,3.930437e-29,1.361283e-20,1.175636e-17,1.870102e-18,3.758802e-42,-2.732495e-17,-1.368574e-17,-1.586894e-17,-2.420607e-31,-1.360984e-20,-1.175617e-17,-1.869955e-18,-6.926960e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.799707e-18,1.820592e-18,2.089008e-22,3.906231e-29,2.984248e-24,1.977831e-22,1.464330e-22,-6.926960e-32
4484.4642,200.00,282.6327,1.446119e+04,6.216802e-02,C,2.256925e-03,1.035826e+00,0.2254%,4.280451e-01,4.316260e-01,1.348180e-04,1.629289e-12,1.169849e-07,1.323618e-04,1.377376e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.912926e-17,1.816616e-26,1.587225e-17,3.994972e-29,1.365186e-20,1.175886e-17,1.872512e-18,3.341158e-42,-2.733568e-17,-1.369118e-17,-1.587226e-17,-2.454115e-31,-1.365125e-20,-1.175885e-17,-1.872518e-18,-6.931506e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.793586e-18,1.815151e-18,-1.389077e-23,3.970431e-29,6.059272e-25,1.246130e-23,-6.090168e-24,-6.931506e-32
4504.4642,200.00,282.6707,1.452878e+04,6.198215e-02,C,2.257176e-03,1.035826e+00,0.2255%,4.291771e-01,4.327716e-01,1.348375e-04,1.654591e-12,1.174193e-07,1.323936e-04,1.378970e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.913403e-17,1.610433e-26,1.587536e-17,4.060863e-29,1.369116e-20,1.176136e-17,1.874926e-18,3.758802e-42,-2.734574e-17,-1.369629e-17,-1.587537e-17,-2.488177e-31,-1.369125e-20,-1.176135e-17,-1.874931e-18,-6.935830e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.788294e-18,1.810041e-18,-1.378410e-23,4.035982e-29,-9.172832e-26,1.347992e-23,-4.769470e-24,-6.935830e-32
4524.4642,200.00,282.7086,1.459630e+04,6.179592e-02,C,2.257429e-03,1.035826e+00,0.2255%,4.303058e-01,4.339139e-01,1.348570e-04,1.680313e-12,1.178541e-07,1.324252e-04,1.380566e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.913897e-17,1.427026e-26,1.587847e-17,4.128139e-29,1.373068e-20,1.176387e-17,1.877345e-18,-2.505868e-42,-2.735582e-17,-1.370141e-17,-1.587849e-17,-2.522871e-31,-1.373077e-20,-1.176385e-17,-1.877349e-18,-6.940126e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.783145e-18,1.804919e-18,-1.372447e-23,4.102911e-29,-8.516559e-26,1.379143e-23,-4.733733e-24,-6.940126e-32
4544.4642,200.00,282.7465,1.466379e+04,6.160938e-02,C,2.257683e-03,1.035826e+00,0.2255%,4.314314e-01,4.350530e-01,1.348766e-04,1.706462e-12,1.182904e-07,1.324566e-04,1.382163e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.914407e-17,1.265478e-26,1.588160e-17,4.196831e-29,1.377042e-20,1.176638e-17,1.879767e-18,7.935250e-42,-2.736593e-17,-1.370654e-17,-1.588161e-17,-2.558211e-31,-1.377051e-20,-1.176637e-17,-1.879771e-18,-6.944393e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.778141e-18,1.799787e-18,-1.366183e-23,4.171249e-29,-9.098677e-26,1.343617e-23,-4.722590e-24,-6.944393e-32
4564.4642,200.00,282.7844,1.473126e+04,6.142260e-02,C,2.257937e-03,1.035826e+00,0.2255%,4.325539e-01,4.361888e-01,1.348963e-04,1.733047e-12,1.187284e-07,1.324877e-04,1.383761e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.914934e-17,1.122757e-26,1.588473e-17,4.266971e-29,1.381036e-20,1.176890e-17,1.882192e-18,-2.088224e-42,-2.737605e-17,-1.371168e-17,-1.588475e-17,-2.594209e-31,-1.381045e-20,-1.176889e-17,-1.882197e-18,-6.948630e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.773282e-18,1.794646e-18,-1.307654e-23,4.241029e-29,-9.309885e-26,1.390398e-23,-4.774481e-24,-6.948630e-32
4584.4642,200.00,282.8222,1.479856e+04,6.123531e-02,C,2.258193e-03,1.035826e+00,0.2256%,4.336732e-01,4.373214e-01,1.349160e-04,1.760078e-12,1.191426e-07,1.325183e-04,1.385359e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.915476e-17,9.971182e-27,1.588788e-17,4.338591e-29,1.385060e-20,1.177143e-17,1.884621e-18,3.341158e-42,-2.738621e-17,-1.371684e-17,-1.588789e-17,-2.630864e-31,-1.385085e-20,-1.177142e-17,-1.884626e-18,-6.952804e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.768554e-18,1.789490e-18,-1.352780e-23,4.312282e-29,-2.477070e-25,1.077909e-23,-4.761572e-24,-6.952804e-32
4604.4642,200.00,282.8599,1.486575e+04,6.104694e-02,C,2.258450e-03,1.035826e+00,0.2256%,4.347895e-01,4.384508e-01,1.349357e-04,1.787562e-12,1.193747e-07,1.325486e-04,1.386958e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.916035e-17,8.851640e-27,1.589103e-17,4.411725e-29,1.389181e-20,1.177396e-17,1.887053e-18,5.429381e-42,-2.739641e-17,-1.372203e-17,-1.589104e-17,-2.668198e-31,-1.389214e-20,-1.177396e-17,-1.887059e-18,-6.956937e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.763945e-18,1.784302e-18,-1.350582e-23,4.385043e-29,-3.329149e-25,8.474163e-24,-6.080696e-24,-6.956937e-32
4624.4642,200.00,282.8977,1.493297e+04,6.087071e-02,C,2.258689e-03,1.035826e+00,0.2256%,4.359026e-01,4.395769e-01,1.349541e-04,1.815509e-12,1.195887e-07,1.325775e-04,1.388463e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.916437e-17,7.855164e-27,1.589396e-17,4.485501e-29,1.393014e-20,1.177632e-17,1.889339e-18,9.188184e-42,-2.740594e-17,-1.372688e-17,-1.589397e-17,-2.706158e-31,-1.393039e-20,-1.177631e-17,-1.889343e-18,-6.960860e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.758437e-18,1.779446e-18,-1.341302e-23,4.458439e-29,-2.478420e-25,1.149623e-23,-4.698644e-24,-6.960860e-32
4644.4642,200.00,282.9353,1.500005e+04,6.068176e-02,C,2.258948e-03,1.035826e+00,0.2256%,4.370127e-01,4.406999e-01,1.349740e-04,1.843928e-12,1.198235e-07,1.326073e-04,1.390064e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.917028e-17,6.972572e-27,1.589713e-17,4.561749e-29,1.397176e-20,1.177887e-17,1.891778e-18,-6.682315e-42,-2.741617e-17,-1.373209e-17,-1.589714e-17,-2.744897e-31,-1.397209e-20,-1.177886e-17,-1.891784e-18,-6.964932e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.754106e-18,1.774239e-18,-1.338526e-23,4.534300e-29,-3.321349e-25,7.936608e-24,-6.050132e-24,-6.964932e-32
4664.4642,200.00,282.9730,1.506712e+04,6.050496e-02,C,2.259189e-03,1.035826e+00,0.2257%,4.381197e-01,4.418197e-01,1.349925e-04,1.872828e-12,1.200399e-07,1.326356e-04,1.391571e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.917462e-17,6.198352e-27,1.590008e-17,4.638678e-29,1.401048e-20,1.178124e-17,1.894070e-18,-1.670579e-42,-2.742575e-17,-1.373696e-17,-1.590009e-17,-2.784283e-31,-1.401073e-20,-1.178123e-17,-1.894075e-18,-6.968785e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.748872e-18,1.769364e-18,-1.328700e-23,4.610836e-29,-2.475209e-25,9.703175e-24,-4.717974e-24,-6.968785e-32
4684.4642,200.00,283.0106,1.513410e+04,6.032783e-02,C,2.259431e-03,1.035826e+00,0.2257%,4.392236e-01,4.429364e-01,1.350110e-04,1.902218e-12,1.202576e-07,1.326637e-04,1.393078e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.917911e-17,5.510463e-27,1.590304e-17,4.717230e-29,1.404940e-20,1.178362e-17,1.896366e-18,8.770539e-42,-2.743534e-17,-1.374185e-17,-1.590305e-17,-2.824405e-31,-1.404964e-20,-1.178361e-17,-1.896370e-18,-6.972608e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.743770e-18,1.764479e-18,-1.323515e-23,4.688986e-29,-2.459943e-25,1.081996e-23,-4.654195e-24,-6.972608e-32
4704.4642,200.00,283.0482,1.520104e+04,6.015042e-02,C,2.259693e-03,1.035826e+00,0.2257%,4.403245e-01,4.440499e-01,1.350310e-04,1.932110e-12,1.204967e-07,1.326927e-04,1.394683e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.918548e-17,4.897883e-27,1.590623e-17,4.798407e-29,1.409171e-20,1.178618e-17,1.898816e-18,2.923513e-42,-2.744495e-17,-1.374674e-17,-1.590602e-17,-2.865276e-31,-1.408875e-20,-1.178599e-17,-1.898669e-18,-6.976400e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.740531e-18,1.759585e-18,2.111465e-22,4.769755e-29,2.960294e-24,1.930653e-22,1.470076e-22,-6.976400e-32
4724.4642,200.00,283.0857,1.526788e+04,5.997273e-02,C,2.259936e-03,1.035826e+00,0.2257%,4.414223e-01,4.451603e-01,1.350497e-04,1.962511e-12,1.207168e-07,1.327203e-04,1.396193e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.919028e-17,4.361531e-27,1.590920e-17,4.880329e-29,1.413101e-20,1.178857e-17,1.901118e-18,-4.594092e-42,-2.745458e-17,-1.375165e-17,-1.590899e-17,-2.906911e-31,-1.412804e-20,-1.178838e-17,-1.900971e-18,-6.980160e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.735697e-18,1.754681e-18,2.113235e-22,4.851260e-29,2.968814e-24,1.930311e-22,1.470640e-22,-6.980160e-32
4744.4642,200.00,283.1232,1.533466e+04,5.979477e-02,C,2.260181e-03,1.035826e+00,0.2258%,4.425172e-01,4.462676e-01,1.350684e-04,1.993434e-12,1.209381e-07,1.327475e-04,1.397703e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.919523e-17,3.883039e-27,1.591218e-17,4.963985e-29,1.417051e-20,1.179097e-17,1.903423e-18,-2.505868e-42,-2.746424e-17,-1.375656e-17,-1.591197e-17,-2.949321e-31,-1.416754e-20,-1.179077e-17,-1.903276e-18,-6.983882e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.730995e-18,1.749768e-18,2.115027e-22,4.934491e-29,2.976980e-24,1.924081e-22,1.470983e-22,-6.983882e-32
4764.4642,200.00,283.1607,1.540141e+04,5.961654e-02,C,2.260408e-03,1.035826e+00,0.2258%,4.436090e-01,4.473718e-01,1.350858e-04,2.024887e-12,1.211403e-07,1.327733e-04,1.399119e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.919860e-17,3.450468e-27,1.591495e-17,5.048396e-29,1.420698e-20,1.179319e-17,1.905580e-18,-4.176447e-43,-2.747391e-17,-1.376148e-17,-1.591496e-17,-2.992527e-31,-1.420722e-20,-1.179318e-17,-1.905585e-18,-6.987574e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.724695e-18,1.744846e-18,-1.300096e-23,5.018470e-29,-2.439925e-25,9.273402e-24,-4.621093e-24,-6.987574e-32
4784.4642,200.00,283.1981,1.546802e+04,5.943805e-02,C,2.260655e-03,1.035826e+00,0.2258%,4.446979e-01,4.484730e-01,1.351046e-04,2.056882e-12,1.213640e-07,1.328000e-04,1.400630e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.920385e-17,3.078512e-27,1.591795e-17,5.135619e-29,1.424685e-20,1.179559e-17,1.907892e-18,-8.352894e-43,-2.748360e-17,-1.376641e-17,-1.591796e-17,-3.036538e-31,-1.424710e-20,-1.179559e-17,-1.907896e-18,-6.991225e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.720253e-18,1.739915e-18,-1.293599e-23,5.105254e-29,-2.444831e-25,7.430510e-24,-4.666596e-24,-6.991225e-32
4804.4642,200.00,283.2356,1.553469e+04,5.925924e-02,C,2.260902e-03,1.035826e+00,0.2258%,4.457838e-01,4.495711e-01,1.351234e-04,2.089429e-12,1.215889e-07,1.328265e-04,1.402144e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.920924e-17,2.736863e-27,1.592095e-17,5.224695e-29,1.428692e-20,1.179801e-17,1.910206e-18,-1.252934e-42,-2.749331e-17,-1.377136e-17,-1.592096e-17,-3.081380e-31,-1.428725e-20,-1.179800e-17,-1.910212e-18,-6.994860e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.715937e-18,1.734973e-18,-1.291712e-23,5.193881e-29,-3.296606e-25,4.994499e-24,-5.964141e-24,-6.994860e-32
